0,0.0,0.0,0.3763440860215054,0.15053763440860216,0.7741935483870968,0.17204301075268819,0.978494623655914,0.021505376344086023,0.967741935483871,-0.16129032258064516,0.7741935483870968,-0.2903225806451613,1.0,-0.43010752688172044,0.8709677419354839,-0.26881720430107525,0.7634408602150538,-0.16129032258064516,0.6129032258064516,-0.43010752688172044,0.8172043010752689,-0.5376344086021505,0.6451612903225806,-0.3333333333333333,0.5376344086021505,-0.24731182795698925,0.41935483870967744,-0.5483870967741935,0.6021505376344086,-0.6129032258064516,0.46236559139784944,-0.41935483870967744,0.3655913978494624,-0.34408602150537637,0.1935483870967742,-0.6559139784946236,0.3870967741935484,-0.6989247311827957,0.3118279569892473,-0.5376344086021505,0.22580645161290322,-0.4731182795698925
0,0.0,0.0,0.3870967741935484,0.13978494623655913,0.7956989247311828,0.16129032258064516,0.978494623655914,0.0,0.967741935483871,-0.1827956989247312,0.7849462365591398,-0.2903225806451613,1.0,-0.43010752688172044,0.8709677419354839,-0.27956989247311825,0.7526881720430108,-0.1827956989247312,0.6236559139784946,-0.43010752688172044,0.8172043010752689,-0.5376344086021505,0.6451612903225806,-0.34408602150537637,0.5483870967741935,-0.25806451612903225,0.43010752688172044,-0.5483870967741935,0.6129032258064516,-0.6236559139784946,0.4731182795698925,-0.43010752688172044,0.3763440860215054,-0.3548387096774194,0.21505376344086022,-0.6666666666666666,0.40860215053763443,-0.7096774193548387,0.3225806451612903,-0.5591397849462365,0.23655913978494625,-0.4838709677419355
0,0.0,0.0,0.3707865168539326,0.14606741573033707,0.797752808988764,0.07865168539325842,1.0,-0.0898876404494382,0.9550561797752809,-0.29213483146067415,0.8089887640449438,-0.3707865168539326,0.9662921348314607,-0.47191011235955055,0.8089887640449438,-0.29213483146067415,0.7415730337078652,-0.20224719101123595,0.6292134831460674,-0.5280898876404494,0.7640449438202247,-0.6292134831460674,0.6067415730337079,-0.4157303370786517,0.5280898876404494,-0.3258426966292135,0.4044943820224719,-0.6404494382022472,0.5393258426966292,-0.7415730337078652,0.4157303370786517,-0.5168539325842697,0.3595505617977528,-0.42696629213483145,0.15730337078651685,-0.7078651685393258,0.2696629213483146,-0.7752808988764045,0.21348314606741572,-0.6067415730337079,0.1797752808988764,-0.5280898876404494
0,0.0,0.0,0.33695652173913043,0.11956521739130435,0.717391304347826,0.07608695652173914,0.9239130434782609,-0.010869565217391304,1.0,-0.09782608695652174,0.782608695652174,-0.33695652173913043,0.9130434782608695,-0.391304347826087,0.7608695652173914,-0.22826086956521738,0.6956521739130435,-0.15217391304347827,0.6086956521739131,-0.4782608695652174,0.717391304347826,-0.5434782608695652,0.5652173913043478,-0.3695652173913043,0.5,-0.2826086956521739,0.40217391304347827,-0.5760869565217391,0.4891304347826087,-0.6304347826086957,0.358695652173913,-0.45652173913043476,0.30434782608695654,-0.3695652173913043,0.15217391304347827,-0.6195652173913043,0.2391304347826087,-0.6847826086956522,0.17391304347826086,-0.532608695652174,0.13043478260869565,-0.45652173913043476
0,0.0,0.0,0.32558139534883723,0.06976744186046512,0.7093023255813954,-0.011627906976744186,0.9069767441860465,-0.1511627906976744,1.0,-0.27906976744186046,0.6395348837209303,-0.46511627906976744,0.8023255813953488,-0.6046511627906976,0.7209302325581395,-0.4069767441860465,0.6511627906976745,-0.29069767441860467,0.4418604651162791,-0.5697674418604651,0.6046511627906976,-0.6976744186046512,0.5116279069767442,-0.4883720930232558,0.4418604651162791,-0.37209302325581395,0.23255813953488372,-0.6511627906976745,0.37209302325581395,-0.7906976744186046,0.313953488372093,-0.5697674418604651,0.23255813953488372,-0.4418604651162791,0.0,-0.7093023255813954,0.1511627906976744,-0.8488372093023255,0.12790697674418605,-0.686046511627907,0.05813953488372093,-0.5581395348837209
0,0.0,0.0,0.4050632911392405,0.0379746835443038,0.8860759493670886,-0.08860759493670886,0.9746835443037974,-0.34177215189873417,0.7721518987341772,-0.5063291139240507,0.7848101265822784,-0.6835443037974683,0.9620253164556962,-0.8481012658227848,0.810126582278481,-0.5569620253164557,0.7468354430379747,-0.46835443037974683,0.5316455696202531,-0.7974683544303798,0.6708860759493671,-0.9113924050632911,0.5316455696202531,-0.5822784810126582,0.4936708860759494,-0.5063291139240507,0.26582278481012656,-0.8607594936708861,0.3670886075949367,-0.9620253164556962,0.2911392405063291,-0.6582278481012658,0.25316455696202533,-0.5569620253164557,-0.05063291139240506,-0.8860759493670886,0.08860759493670886,-1.0,0.0759493670886076,-0.7721518987341772,0.05063291139240506,-0.6582278481012658
0,0.0,0.0,0.42168674698795183,0.012048192771084338,0.8795180722891566,-0.1566265060240964,1.0,-0.43373493975903615,0.7831325301204819,-0.5662650602409639,0.7228915662650602,-0.6746987951807228,0.891566265060241,-0.9036144578313253,0.7951807228915663,-0.6265060240963856,0.7228915662650602,-0.4939759036144578,0.4939759036144578,-0.7710843373493976,0.6144578313253012,-0.9518072289156626,0.5301204819277109,-0.6265060240963856,0.46987951807228917,-0.5421686746987951,0.24096385542168675,-0.8192771084337349,0.3614457831325301,-0.9879518072289156,0.3132530120481928,-0.6867469879518072,0.25301204819277107,-0.5783132530120482,-0.04819277108433735,-0.8554216867469879,0.0963855421686747,-1.0,0.0963855421686747,-0.7710843373493976,0.060240963855421686,-0.6626506024096386
0,0.0,0.0,0.4642857142857143,-0.023809523809523808,0.9047619047619048,-0.20238095238095238,0.9166666666666666,-0.4880952380952381,0.6190476190476191,-0.5833333333333334,0.7142857142857143,-0.7380952380952381,0.8809523809523809,-0.8809523809523809,0.75,-0.5952380952380952,0.6785714285714286,-0.5119047619047619,0.4642857142857143,-0.8333333333333334,0.6428571428571429,-0.9642857142857143,0.5119047619047619,-0.6428571428571429,0.44047619047619047,-0.5714285714285714,0.21428571428571427,-0.8690476190476191,0.35714285714285715,-1.0,0.2857142857142857,-0.7023809523809523,0.2261904761904762,-0.6190476190476191,-0.05952380952380952,-0.8809523809523809,0.08333333333333333,-0.9880952380952381,0.08333333333333333,-0.7857142857142857,0.047619047619047616,-0.7023809523809523
0,0.0,0.0,0.4117647058823529,-0.047058823529411764,0.8352941176470589,-0.27058823529411763,0.7764705882352941,-0.5529411764705883,0.4470588235294118,-0.6470588235294118,0.6352941176470588,-0.788235294117647,0.7764705882352941,-0.9647058823529412,0.6823529411764706,-0.6588235294117647,0.6352941176470588,-0.5882352941176471,0.4,-0.8588235294117647,0.5176470588235295,-0.9882352941176471,0.43529411764705883,-0.6705882352941176,0.4,-0.6352941176470588,0.15294117647058825,-0.8823529411764706,0.24705882352941178,-1.0,0.2,-0.7058823529411765,0.16470588235294117,-0.6588235294117647,-0.11764705882352941,-0.8823529411764706,-0.011764705882352941,-0.9764705882352941,-0.011764705882352941,-0.7647058823529411,-0.03529411764705882,-0.6941176470588235
0,0.0,0.0,0.39325842696629215,-0.06741573033707865,0.7865168539325843,-0.29213483146067415,0.7640449438202247,-0.5842696629213483,0.43820224719101125,-0.6404494382022472,0.550561797752809,-0.8426966292134831,0.6853932584269663,-1.0,0.6404494382022472,-0.7078651685393258,0.5842696629213483,-0.6179775280898876,0.3258426966292135,-0.8876404494382022,0.4606741573033708,-0.9887640449438202,0.4157303370786517,-0.6853932584269663,0.3595505617977528,-0.6404494382022472,0.10112359550561797,-0.8876404494382022,0.2247191011235955,-0.9775280898876404,0.21348314606741572,-0.6966292134831461,0.16853932584269662,-0.6292134831460674,-0.15730337078651685,-0.8426966292134831,0.0,-0.9213483146067416,0.033707865168539325,-0.7303370786516854,-0.011235955056179775,-0.651685393258427
0,0.0,0.0,0.38461538461538464,-0.08791208791208792,0.7472527472527473,-0.32967032967032966,0.7032967032967034,-0.5934065934065934,0.4065934065934066,-0.6593406593406593,0.5274725274725275,-0.8351648351648352,0.6483516483516484,-1.0,0.5714285714285714,-0.7032967032967034,0.5274725274725275,-0.6373626373626373,0.2967032967032967,-0.8791208791208791,0.4065934065934066,-1.0,0.3516483516483517,-0.6923076923076923,0.3076923076923077,-0.6483516483516484,0.054945054945054944,-0.8681318681318682,0.15384615384615385,-0.9560439560439561,0.14285714285714285,-0.6813186813186813,0.10989010989010989,-0.6373626373626373,-0.18681318681318682,-0.8241758241758241,-0.07692307692307693,-0.9010989010989011,-0.04395604395604396,-0.7142857142857143,-0.06593406593406594,-0.6483516483516484
0,0.0,0.0,-0.48739495798319327,-0.19327731092436976,-0.7647058823529411,-0.3865546218487395,-0.8487394957983193,-0.5378151260504201,-0.8739495798319328,-0.6470588235294118,-0.6386554621848739,-0.7310924369747899,-0.7394957983193278,-0.8991596638655462,-0.7142857142857143,-0.6890756302521008,-0.6554621848739496,-0.5714285714285714,-0.47058823529411764,-0.7899159663865546,-0.5966386554621849,-0.9495798319327731,-0.5630252100840336,-0.6974789915966386,-0.4789915966386555,-0.6050420168067226,-0.2857142857142857,-0.8319327731092437,-0.42857142857142855,-0.9663865546218487,-0.4117647058823529,-0.7226890756302521,-0.33613445378151263,-0.6134453781512605,-0.07563025210084033,-0.8403361344537815,-0.226890756302521,-1.0,-0.2605042016806723,-0.8151260504201681,-0.20168067226890757,-0.7058823529411765
0,0.0,0.0,-0.4857142857142857,-0.11428571428571428,-0.819047619047619,-0.2761904761904762,-0.9047619047619048,-0.44761904761904764,-0.8571428571428571,-0.5714285714285714,-0.6761904761904762,-0.7142857142857143,-0.8380952380952381,-0.8476190476190476,-0.7714285714285715,-0.6095238095238096,-0.6666666666666666,-0.5142857142857142,-0.49523809523809526,-0.7904761904761904,-0.6666666666666666,-0.9428571428571428,-0.6,-0.6476190476190476,-0.47619047619047616,-0.5714285714285714,-0.2761904761904762,-0.8476190476190476,-0.45714285714285713,-0.9714285714285714,-0.42857142857142855,-0.6952380952380952,-0.3238095238095238,-0.6,-0.0380952380952381,-0.8571428571428571,-0.23809523809523808,-1.0,-0.26666666666666666,-0.7904761904761904,-0.19047619047619047,-0.6857142857142857
0,0.0,0.0,-0.44660194174757284,-0.009708737864077669,-0.8252427184466019,-0.1553398058252427,-1.0,-0.34951456310679613,-0.941747572815534,-0.4854368932038835,-0.7087378640776699,-0.6213592233009708,-0.8737864077669902,-0.7766990291262136,-0.7864077669902912,-0.5242718446601942,-0.6990291262135923,-0.42718446601941745,-0.5339805825242718,-0.7087378640776699,-0.6990291262135923,-0.8737864077669902,-0.6116504854368932,-0.5631067961165048,-0.5048543689320388,-0.49514563106796117,-0.3300970873786408,-0.7766990291262136,-0.5048543689320388,-0.9223300970873787,-0.4563106796116505,-0.6310679611650486,-0.3592233009708738,-0.5436893203883495,-0.0970873786407767,-0.8058252427184466,-0.2912621359223301,-0.970873786407767,-0.30097087378640774,-0.7572815533980582,-0.22330097087378642,-0.6407766990291263
0,0.0,0.0,-0.4,0.02,-0.8,-0.12,-1.0,-0.33,-0.92,-0.51,-0.69,-0.59,-0.84,-0.78,-0.76,-0.53,-0.66,-0.41,-0.51,-0.69,-0.67,-0.87,-0.57,-0.57,-0.46,-0.48,-0.31,-0.77,-0.47,-0.94,-0.4,-0.65,-0.31,-0.55,-0.08,-0.81,-0.26,-1.0,-0.25,-0.79,-0.17,-0.68
0,0.0,0.0,-0.40404040404040403,0.020202020202020204,-0.7878787878787878,-0.10101010101010101,-0.98989898989899,-0.31313131313131315,-0.9393939393939394,-0.47474747474747475,-0.7070707070707071,-0.5656565656565656,-0.8585858585858586,-0.7272727272727273,-0.7575757575757576,-0.48484848484848486,-0.6767676767676768,-0.40404040404040403,-0.5252525252525253,-0.6666666666666666,-0.6868686868686869,-0.8383838383838383,-0.5757575757575758,-0.5454545454545454,-0.47474747474747475,-0.47474747474747475,-0.32323232323232326,-0.7575757575757576,-0.48484848484848486,-0.9191919191919192,-0.40404040404040403,-0.6262626262626263,-0.31313131313131315,-0.5454545454545454,-0.09090909090909091,-0.8181818181818182,-0.2727272727272727,-1.0,-0.25252525252525254,-0.7777777777777778,-0.1717171717171717,-0.6868686868686869
0,0.0,0.0,-0.3894736842105263,0.042105263157894736,-0.8,-0.08421052631578947,-0.9789473684210527,-0.30526315789473685,-0.9052631578947369,-0.49473684210526314,-0.7052631578947368,-0.5473684210526316,-0.8526315789473684,-0.7157894736842105,-0.7578947368421053,-0.47368421052631576,-0.6631578947368421,-0.4,-0.5263157894736842,-0.6631578947368421,-0.6736842105263158,-0.8421052631578947,-0.5684210526315789,-0.5368421052631579,-0.47368421052631576,-0.47368421052631576,-0.30526315789473685,-0.7578947368421053,-0.45263157894736844,-0.9157894736842105,-0.3894736842105263,-0.6210526315789474,-0.3157894736842105,-0.5578947368421052,-0.06315789473684211,-0.8105263157894737,-0.23157894736842105,-1.0,-0.21052631578947367,-0.7789473684210526,-0.14736842105263157,-0.6736842105263158
0,0.0,0.0,-0.3723404255319149,0.0425531914893617,-0.7659574468085106,-0.09574468085106383,-0.9680851063829787,-0.30851063829787234,-0.8936170212765957,-0.5,-0.6702127659574468,-0.574468085106383,-0.8191489361702128,-0.723404255319149,-0.723404255319149,-0.4787234042553192,-0.6276595744680851,-0.39361702127659576,-0.4787234042553192,-0.6808510638297872,-0.6382978723404256,-0.8617021276595744,-0.5425531914893617,-0.5425531914893617,-0.425531914893617,-0.46808510638297873,-0.26595744680851063,-0.7553191489361702,-0.40425531914893614,-0.925531914893617,-0.3404255319148936,-0.6063829787234043,-0.2553191489361702,-0.5319148936170213,-0.010638297872340425,-0.8085106382978723,-0.1702127659574468,-1.0,-0.1595744680851064,-0.776595744680851,-0.09574468085106383,-0.6914893617021277
0,0.0,0.0,-0.3655913978494624,0.03225806451612903,-0.7526881720430108,-0.12903225806451613,-0.9247311827956989,-0.3548387096774194,-0.9032258064516129,-0.5591397849462365,-0.6451612903225806,-0.5806451612903226,-0.7849462365591398,-0.7634408602150538,-0.7096774193548387,-0.5161290322580645,-0.6344086021505376,-0.44086021505376344,-0.45161290322580644,-0.6881720430107527,-0.6129032258064516,-0.8817204301075269,-0.5376344086021505,-0.5698924731182796,-0.44086021505376344,-0.5268817204301075,-0.22580645161290322,-0.7634408602150538,-0.3763440860215054,-0.956989247311828,-0.3333333333333333,-0.6666666666666666,-0.24731182795698925,-0.6129032258064516,0.03225806451612903,-0.8172043010752689,-0.12903225806451613,-1.0,-0.12903225806451613,-0.7849462365591398,-0.06451612903225806,-0.7204301075268817
0,0.0,0.0,-0.3684210526315789,0.010526315789473684,-0.7263157894736842,-0.17894736842105263,-0.8947368421052632,-0.3894736842105263,-0.8842105263157894,-0.5684210526315789,-0.6210526315789474,-0.6210526315789474,-0.7578947368421053,-0.7578947368421053,-0.6842105263157895,-0.5157894736842106,-0.6,-0.4631578947368421,-0.4421052631578947,-0.7157894736842105,-0.5894736842105263,-0.8842105263157894,-0.5052631578947369,-0.5684210526315789,-0.4105263157894737,-0.5368421052631579,-0.22105263157894736,-0.7789473684210526,-0.3684210526315789,-0.9473684210526315,-0.3157894736842105,-0.6526315789473685,-0.23157894736842105,-0.6210526315789474,0.031578947368421054,-0.8210526315789474,-0.11578947368421053,-1.0,-0.12631578947368421,-0.7789473684210526,-0.05263157894736842,-0.7263157894736842
0,0.0,0.0,-0.3617021276595745,-0.02127659574468085,-0.7021276595744681,-0.23404255319148937,-0.8617021276595744,-0.44680851063829785,-0.8617021276595744,-0.6276595744680851,-0.5957446808510638,-0.6595744680851063,-0.7446808510638298,-0.8085106382978723,-0.6914893617021277,-0.5638297872340425,-0.5957446808510638,-0.5106382978723404,-0.40425531914893614,-0.7340425531914894,-0.574468085106383,-0.9148936170212766,-0.5212765957446809,-0.6063829787234043,-0.4148936170212766,-0.5638297872340425,-0.18085106382978725,-0.7978723404255319,-0.35106382978723405,-0.9680851063829787,-0.3191489361702128,-0.6595744680851063,-0.22340425531914893,-0.6276595744680851,0.07446808510638298,-0.8297872340425532,-0.10638297872340426,-1.0,-0.11702127659574468,-0.776595744680851,-0.031914893617021274,-0.7127659574468085
0,0.0,0.0,-0.42045454545454547,-0.022727272727272728,-0.8181818181818182,-0.2840909090909091,-0.9659090909090909,-0.5227272727272727,-0.8977272727272727,-0.6818181818181818,-0.6704545454545454,-0.7159090909090909,-0.7954545454545454,-0.9318181818181818,-0.7386363636363636,-0.6590909090909091,-0.6704545454545454,-0.5568181818181818,-0.4431818181818182,-0.7954545454545454,-0.5795454545454546,-0.9772727272727273,-0.5227272727272727,-0.6704545454545454,-0.4318181818181818,-0.5795454545454546,-0.20454545454545456,-0.8409090909090909,-0.3409090909090909,-0.9886363636363636,-0.3068181818181818,-0.7045454545454546,-0.23863636363636365,-0.625,0.06818181818181818,-0.8522727272727273,-0.10227272727272728,-1.0,-0.10227272727272728,-0.8068181818181818,-0.045454545454545456,-0.7272727272727273
0,0.0,0.0,-0.43478260869565216,-0.09782608695652174,-0.8043478260869565,-0.30434782608695654,-0.9565217391304348,-0.5217391304347826,-0.9239130434782609,-0.6847826086956522,-0.6086956521739131,-0.7391304347826086,-0.75,-0.9239130434782609,-0.7391304347826086,-0.6739130434782609,-0.6739130434782609,-0.5434782608695652,-0.391304347826087,-0.8043478260869565,-0.5434782608695652,-0.967391304347826,-0.5108695652173914,-0.6847826086956522,-0.41304347826086957,-0.5652173913043478,-0.16304347826086957,-0.8478260869565217,-0.32608695652173914,-0.9891304347826086,-0.30434782608695654,-0.7282608695652174,-0.21739130434782608,-0.6086956521739131,0.08695652173913043,-0.8478260869565217,-0.09782608695652174,-1.0,-0.11956521739130435,-0.8043478260869565,-0.05434782608695652,-0.6956521739130435
0,0.0,0.0,-0.31896551724137934,-0.1896551724137931,-0.5603448275862069,-0.47413793103448276,-0.646551724137931,-0.7327586206896551,-0.5344827586206896,-0.8448275862068966,-0.3448275862068966,-0.7844827586206896,-0.35344827586206895,-1.0,-0.3620689655172414,-0.7758620689655172,-0.3620689655172414,-0.646551724137931,-0.14655172413793102,-0.7931034482758621,-0.16379310344827586,-1.0,-0.1810344827586207,-0.7327586206896551,-0.1810344827586207,-0.6293103448275862,0.0603448275862069,-0.7672413793103449,0.04310344827586207,-0.9568965517241379,0.0,-0.7068965517241379,-0.008620689655172414,-0.5948275862068966,0.27586206896551724,-0.6896551724137931,0.23275862068965517,-0.896551724137931,0.1724137931034483,-0.7155172413793104,0.15517241379310345,-0.603448275862069
0,0.0,0.0,-0.3103448275862069,-0.1810344827586207,-0.5603448275862069,-0.49137931034482757,-0.6293103448275862,-0.7586206896551724,-0.49137931034482757,-0.8362068965517241,-0.31896551724137934,-0.8103448275862069,-0.29310344827586204,-1.0,-0.31896551724137934,-0.7758620689655172,-0.33620689655172414,-0.6810344827586207,-0.11206896551724138,-0.8103448275862069,-0.09482758620689655,-0.9913793103448276,-0.12931034482758622,-0.7241379310344828,-0.13793103448275862,-0.6551724137931034,0.09482758620689655,-0.7758620689655172,0.10344827586206896,-0.9396551724137931,0.0603448275862069,-0.6982758620689655,0.04310344827586207,-0.6293103448275862,0.29310344827586204,-0.7068965517241379,0.27586206896551724,-0.8879310344827587,0.23275862068965517,-0.7068965517241379,0.21551724137931033,-0.6293103448275862
0,0.0,0.0,-0.3017241379310345,-0.16379310344827586,-0.5431034482758621,-0.47413793103448276,-0.603448275862069,-0.75,-0.5,-0.853448275862069,-0.29310344827586204,-0.8017241379310345,-0.2413793103448276,-1.0,-0.27586206896551724,-0.7931034482758621,-0.3017241379310345,-0.6982758620689655,-0.08620689655172414,-0.7931034482758621,-0.04310344827586207,-0.9827586206896551,-0.08620689655172414,-0.7241379310344828,-0.11206896551724138,-0.6551724137931034,0.1206896551724138,-0.7586206896551724,0.15517241379310345,-0.9137931034482759,0.10344827586206896,-0.6810344827586207,0.07758620689655173,-0.6206896551724138,0.3103448275862069,-0.6896551724137931,0.3275862068965517,-0.8620689655172413,0.27586206896551724,-0.6810344827586207,0.25,-0.603448275862069
